user_id,RDAM,WDA,cosine_similarity,LenVar,TF-IDF,RDMA_similarity,RDMA_LenVar,degree_of_similarity,authenticity
262,0.6313035293976927,0.6363888338942784,0.32218801935505215,0.6810666666666665,0.007094297970986002,0.8868740814033786,0.5275662762155251,-0.16592997573544835,1
362,1.315733170313849,1.2103929024081115,0.08673703449761072,2.6222222222222222,0.002246978266458622,0.8501246096286448,0.23469697811833753,0.44444444444444436,1
558,0.5040976855038679,0.5335413416536663,0.09385927982036922,0.4,0.001847724821283875,0.8871343908145491,0.6336674220103923,0.0,1
878,0.8299251535772273,0.7680842607313195,0.3079109144018385,1.2598204994797089,0.006437193891992032,0.950620554554241,0.42066197504319824,-0.03308339131204634,1
313,0.6791377430976031,0.694919042415814,0.43437888918885764,1.0042831947593853,0.00921344566012783,0.9606116468211023,0.47927939990357693,-0.0252697701282641,1
680,0.6078137861861972,0.6563638817654205,0.15590712688085548,0.4528061224489795,0.003087326424097169,0.8785629622431206,0.6047351733086976,-0.12171612389003689,1
479,0.7329913259472307,0.7259334889148191,0.3727593017538756,1.398410373263889,0.008004366305211856,0.9604019794275584,0.400432715824436,0.16509073114995762,1
32,0.6763391475105649,0.6116684266103485,0.14502382660064317,0.9656607700312175,0.003241796304743233,0.9248141029413378,0.4704850994847144,0.04548098191088825,1
520,1.0144477958349778,0.8106284268241247,0.09003612598750517,1.940828402366864,0.0020418927530177046,0.942183415669084,0.3203802761530688,0.34999999999999987,1
245,0.9009427982367724,0.7315208156329651,0.08191479172729559,1.0555555555555556,0.0019723291737480256,0.9298753903713552,0.45237181153201067,-0.23904572186687878,1
159,1.1542219788656798,1.1328423539220454,0.2198048529679067,1.8671484748644913,0.005628418828046065,0.9515679085977169,0.33188651265878044,0.00827403089338687,1
671,0.9724831168793472,1.0678281548880733,0.2691569848960258,1.3314866112650046,0.006087361190280239,0.9220397550879146,0.3954728929743412,-0.28123901281283287,1
944,0.7938962668262722,0.7403936269915652,0.09352134688687569,1.6094674556213016,0.0021071426750069516,0.9467117630316048,0.3627988388941978,-0.03289758474798846,1
140,0.626731795255491,0.5724020442930153,0.08214985772155213,0.793388429752066,0.0019078456085115855,0.9203967569076873,0.5132166248194938,-0.03857583749052296,1
936,0.8314809547499549,0.6705838562161013,0.29004977556500444,0.9488062442607895,0.0064845932650070305,0.9495586332387915,0.4872514320165126,-0.16220787318396893,1
356,0.6329774810531467,0.8356643356643356,0.09816949851758804,0.8163265306122449,0.002098115453860803,0.8870182475142124,0.4883583609909709,-0.17407765595569785,1
1024,0.7693371103333283,0.664427383237364,0.09824852622985843,1.0763888888888888,0.0020128104757061666,0.9022149387258691,0.4345115423964052,0.21320071635561044,1
825,0.9858250265839287,1.0166329401312868,0.2769875055770629,1.1010150891632373,0.006660115442099967,0.9537937739848626,0.4539680742439248,-0.23195425447962206,1
635,0.712432778802386,0.7336716681376876,0.12310135155462301,1.1232638888888888,0.002831289410600443,0.912207414736712,0.42962507840420777,0.0,1
636,1.396499029865566,1.3785403050108933,0.0823433462418535,0.64,0.0018405040112342433,0.839473939169063,0.5118743531518677,-0.3273268353539886,1
788,0.6056871894761153,0.6815942678011644,0.4059617311011075,0.8446280702368656,0.008874402480300789,0.9129047648064469,0.4948990962114234,-0.2072956896849754,1
332,1.1038805778187288,1.1194349897889722,0.3298494109366868,0.8362457816833171,0.007584020469927781,0.8996199399474971,0.4899234889584337,0.012969755121581926,1
97,1.0092775719092202,1.023765513599155,0.21294151180919538,1.368458526165895,0.004238379448528567,0.8757003542634026,0.3697342995830299,0.0,1
261,1.2337409372210626,1.1970289288506646,0.09450521624207506,0.9411764705882353,0.0023439672151412023,0.8993359367184616,0.46329427043072263,-0.3580574370197165,1
555,0.8265821511505068,0.7418690819267189,0.17374367014636904,0.47619047619047616,0.0037630225107710695,0.8833248670050253,0.5983813615195333,-0.19197665705766648,1
105,2.321770481075196,2.460746937113669,0.2770561344912865,0.38577647125332115,0.00667975489046264,0.6623624551003681,0.47797207474688586,0.06577935144802717,0
874,0.5079832053947754,0.5285297792586422,0.14241013150485266,0.6927083333333334,0.0028581756630243053,0.9260159962070849,0.5470617577592624,0.24671758189758436,1
102,0.7430975952512019,0.7326444653192328,0.3659126903424345,0.5556602884343481,0.00828202668099219,0.8096184179729579,0.5204339430607798,-0.01242035862131221,1
632,0.7368966981955575,0.7390901877810103,0.2917812194795863,1.0490397805212621,0.006070199794965973,0.9520592482653025,0.4646367812454597,0.06897304947150053,1
389,0.7006671792469599,0.7447870610719685,0.4440021504156615,1.090764962346413,0.009321760844923864,0.9572728400340197,0.4578577014987358,0.12415706825473308,1
71,0.80534421975938,0.8461867426942267,0.15169264178917005,1.0867346938775508,0.003057093361766592,0.9642772479574062,0.46209863227298686,0.2067245576486808,1
669,0.8502676011767601,0.8769807732938939,0.27109497733282883,1.3309876543209875,0.005463451191554641,0.9539035761279971,0.4092272107746823,0.12445530313433689,1
175,0.776045871136142,0.8887375113533151,0.15272957778459534,1.1224489795918369,0.0030744111549317887,0.9357058193859776,0.4408613956722395,-0.14344382763731173,1
967,0.5671940599593273,0.5486795949434112,0.40830617341631753,0.38457810427507405,0.008036069072287402,0.8637000473802057,0.6238001631785263,-0.049408801406424965,1
976,0.8594796717038434,0.9356367226061204,0.14228770831476104,1.1720226843100188,0.0027940740589164643,0.8940909125536796,0.4116397673985175,0.0,1
77,0.9785362127692343,0.921565934065934,0.22188865549348696,1.5070239334027058,0.00458957844389863,0.9217888807874953,0.36768252129782425,0.1603567451474545,1
519,1.563335584682736,1.2044506258692629,0.1434067430435376,2.0249835634451023,0.003546499552449527,0.8333200930152168,0.2754792135353498,0.008688100585711423,1
300,1.1291256790139028,0.6379413524835428,0.06890989225844579,1.44,0.0017893450318104609,0.9271343908145491,0.3799731109895693,0.4082482904638632,1
446,0.6173034127114391,0.6063623118018455,0.12722167649699176,0.6523668639053255,0.0029552917339205694,0.8378484403777375,0.507059575376321,-0.260359587582133,1
762,1.3177530832677908,1.1979098628347484,0.07762608880485992,1.652892561983471,0.0019188506303830586,0.8655066792972238,0.32625018129272304,0.28867513459481287,1
50,1.4104083331187454,1.4109538002980626,0.09304319542266327,1.801020408163265,0.0021477125378166198,0.8942283199418105,0.3192509120375134,0.0,1
676,1.6712532072327755,1.9344909234411998,0.07504997121140242,2.4615384615384617,0.00205815811842798,0.7704017841923287,0.2225605154333394,0.18446619684315546,0
845,1.0847512661962153,1.231311706629055,0.11424338355636275,1.2290249433106575,0.0026016525184704613,0.9360169385462357,0.4199221463874771,-0.5204164998665334,1
707,0.777385019952362,0.8498333333333333,0.40740447640082583,1.0282715952697938,0.00861795152270473,0.9579301286010187,0.472288884208132,-0.09307326384004634,1
582,2.205896734787249,2.3278316255884794,0.22909916160901095,0.6624943310657597,0.0059339188319861205,0.6663724801630246,0.4008269187515602,0.12293102748916371,0
817,2.2240649919216975,2.3711673209759976,0.23346413253017498,0.5211,0.005789573009207931,0.6713248611154057,0.4413417008187533,0.08517439379162113,0
612,0.6962202930948247,0.6810719459198454,0.10866254680605851,0.8166089965397925,0.0023763394684494076,0.8886333198131917,0.489171484620976,-0.07377111135633178,1
11,0.7019630632522301,0.7149888487272168,0.3463306135658771,0.8918299647754866,0.007563724632369827,0.9386982757389232,0.49618533019183014,-0.16590687952306488,1
13,1.9015638308117968,2.100673363505906,0.14530709231464753,1.0575999999999999,0.004045893736644721,0.6873248611154057,0.3340420203710176,0.2308591186824161,0
756,0.6923829916083455,0.6622587361431546,0.2579499425710325,0.9637792062034487,0.005651789315421875,0.9216860482003798,0.4693430123350092,-0.028676966733820326,1
353,0.8256761184518588,0.8316279069767442,0.09764328096141438,1.528888888888889,0.0022653100754381704,0.8716444554384012,0.34467487253715334,0.5345224838248488,1
494,0.9390542837098765,0.9866786074107243,0.16790337196065538,1.3586559532505478,0.003519438733824945,0.9389333986285224,0.3980798459964222,0.017622684421256068,1
744,0.5239850877619654,0.5363835483085909,0.1230293573092722,0.49826989619377166,0.002410935357735064,0.9004636256654729,0.6010022813333064,0.0,1
214,0.6625835942937112,0.6380469071457961,0.31551193738740296,0.7145216891697787,0.00626617027924827,0.9189987975942101,0.5360088492314239,-0.01596877813152227,1
853,0.9485427072814083,0.8437854174537212,0.12521107013619132,1.1612903225806452,0.003203668077765837,0.921897867249967,0.42654975947386536,-0.48954403412209796,1
1000,0.8911271785506794,0.9442538593481989,0.1375293131718928,2.2666666666666666,0.003049039129642358,0.9267988002844686,0.28371391845442917,0.42568878998257426,1
378,2.7352524609715827,2.6816103632207264,0.16135901171840442,0.8691650230111767,0.003646006247753507,0.6883505021410466,0.3682663080395821,0.0,0
406,0.7911505101698036,0.8238074774387624,0.4962718897254041,1.1472637538104224,0.010550137688472768,0.9707474280412209,0.4520857888643549,-0.1898571176127594,1
142,0.8417537985639106,0.7793522267206477,0.12909702674157836,1.4555765595463135,0.002814680536449844,0.9314954006871522,0.3793387736439596,0.22537446792760443,1
838,0.6798554459812849,0.7216127572947297,0.26353670957878134,0.49673392364639257,0.005242391287645443,0.8601464390073202,0.5746822634391844,0.04812834631792613,1
200,0.9432944083759345,0.9221210367617946,0.36640320744833127,0.7280610802149118,0.008292509759563658,0.9081052646009569,0.525505304759262,-0.08100028985252798,1
897,0.9619427798175736,0.9683692673424241,0.35407645712902563,0.9781551020408161,0.007664486260256501,0.9211174493235036,0.46564470519688184,-0.2240675058457699,1
1008,0.6966675122235809,0.7358278603525752,0.30858617791273746,0.6633297500671862,0.006426116488603815,0.9087737350768442,0.5463581319579816,-0.037462750212146054,1
193,0.7271432066568302,0.7749336663024816,0.2635687234197619,1.2648323999675348,0.006062536530341394,0.9420651163516257,0.4159535674097252,0.11976753439510217,1
87,0.794658637903964,0.8118335984835663,0.362660564510797,0.8646815672879384,0.008091474043693021,0.9372100260578312,0.5026112996981806,-0.1862555458496224,1
290,0.6723920229234354,0.7109689063910083,0.31011056053236774,0.8323979591836734,0.006862694570206929,0.918915485429817,0.5014824868279107,-0.1546142592780928,1
790,0.6897566661590597,0.6989097999822732,0.36873965840593775,0.9683257918552036,0.008565304867103513,0.8957669924139366,0.45509081683558616,-0.01371594884330411,1
409,0.7608374845679869,0.7497406845926753,0.3923062084924286,1.2881419635426454,0.007882203291176528,0.9354342934229739,0.4088182937629778,0.13570239875869208,1
89,1.0491536181591767,1.0611796518506,0.21710091836065365,1.2424242424242424,0.004699291488452715,0.8976557573508812,0.4003059458456633,-0.1336022374956544,1
970,1.2409757374165042,1.1071428571428572,0.16510034476515115,1.2653061224489797,0.003991495132243498,0.9214201051002634,0.4067530193685847,-0.09095880536541949,1
761,1.080878749569415,1.0523226394089666,0.17308665104934007,2.0353954081632653,0.004207140513734841,0.904936384745296,0.2981280074126745,0.15657627225176246,1
975,0.7444480815481385,0.7110999329309189,0.12272871409913709,0.9467455621301772,0.0029282973998781946,0.9193550458693776,0.4722522879997715,-0.16666666666666663,1
211,0.889886181352998,0.9298695246971109,0.13482829467213547,1.2098765432098764,0.002956089091738652,0.923318525847823,0.4178145284562774,-0.19810721293758185,1
219,1.3453295196457378,1.4686443860307923,0.11092654573030511,2.111111111111111,0.0024542520509253807,0.8379099113955797,0.26932818580572204,0.3162277660168378,1
79,0.9482559600232722,0.9546311059573851,0.18266248663216997,0.9758024691358023,0.0038669479727302717,0.9105850502801741,0.46086846458819114,0.08799435879854187,1
697,1.0792675276032242,1.0089613034623217,0.23515654027730037,1.584487534626039,0.005618362469338731,0.9447370970637998,0.3655413633869579,0.12296132582678594,1
940,0.7664140396514513,0.7021943573667712,0.2743464698385707,1.0940588797959399,0.005696147294471087,0.9515517151794489,0.45440542496693076,-0.021692524959187276,1
740,2.2466876551310846,2.439867624278271,0.19472254345184112,0.6154778393351799,0.005012700010725505,0.668377492694353,0.41373361888356913,0.12526435309740602,0
717,0.9179945989308284,0.8863124420299456,0.2279984967561892,1.287559878066483,0.005239186415746598,0.9372071881105325,0.40969733605517217,0.025196397454906982,1
596,0.5953045188579097,0.6793579693915639,0.08328992416078257,0.61,0.0017827227895224297,0.9016888778949321,0.5600552036614486,-0.3273268353539886,1
928,1.0934780542990545,0.9040566645202833,0.13614571363711325,0.5041322314049587,0.0026915117084048102,0.7703830300781539,0.5121777287882232,-0.15789473684210523,1
306,0.8065873577891605,0.6736011477761836,0.12505511021401566,1.140495867768595,0.0026549216769973243,0.9638947840858728,0.45031377943780154,-0.11135885079684348,1
345,0.6180179141590211,0.6191876387327395,0.39792411852585124,0.8598530963395827,0.008586817366167713,0.9451907056866705,0.5082071845066263,-0.05326236412913077,1
179,1.229070034123962,1.0883296323710832,0.13219970298122535,2.2724609375,0.0031849488750319943,0.9223248611154056,0.2818444218985901,0.07273929674533079,1
40,0.9292898292017767,0.9997557997557998,0.12614992607467865,0.9024000000000001,0.0028731998610132155,0.8888656091854509,0.467233814752655,-0.27534439587696746,1
31,0.8465528838797105,0.8968380709038646,0.14096833971753428,0.7943786982248521,0.0029614959426926507,0.9302113138914722,0.5184030075767808,-0.19245008972987518,1
229,2.2730168848795294,2.4257244301912726,0.2936540893260882,0.37287838252708216,0.00706050192794131,0.6605698942279884,0.4811568909782565,0.08546696378833472,0
581,0.8978793946572574,0.6821898329185921,0.1222725214965497,0.6944444444444445,0.002342185276922945,0.8927999890060433,0.5268983541675009,-0.17149858514250885,1
55,0.7686746153601999,0.6390958129976881,0.09333835701309554,0.9917355371900826,0.001955555533653604,0.9271434233494776,0.4654952457480781,0.0,1
24,0.9020635790203493,0.8280353200883003,0.2166836949225115,0.6052318668252082,0.004421346058463255,0.8656808357207871,0.5392870984008754,-0.09341987329938266,1
440,1.2401497044333458,0.8739028045386427,0.1679811741477288,1.3182629387269484,0.003653687828900917,0.8258154025836971,0.35622162990587497,0.06818181818181802,1
110,0.6049344669139659,0.6414880952380952,0.2713647760625982,0.7182232797937734,0.006337419789666235,0.8918822114846794,0.5190723592056824,-0.24701776558017818,1
108,0.7223248401805209,0.759517766497462,0.12512151529089324,1.107750472589792,0.002758577429332886,0.9293625133260648,0.44092625071702984,-0.24961508830135326,1
531,1.091457270534827,1.0769501054111033,0.10214362475230025,2.6875,0.002537499582433076,0.8867988002844687,0.24048781024663557,0.8112457445926348,1
278,0.9045207594603928,1.008519003931848,0.09958034410354157,0.7455621301775148,0.002036635696375372,0.8739965702026244,0.5006963402177746,-0.19245008972987512,1
868,1.0102820641267345,1.01054762760017,0.3629932616001649,1.7727017651260073,0.00811632196270423,0.9290345088434201,0.33506470855555553,0.036853106738124655,1
4,1.4123378965420763,1.1546593578700077,0.09210843784867943,0.9438775510204079,0.0020865065167338876,0.8223310820262059,0.42303646214471485,0.1515151515151515,1
639,0.9741410086507105,1.0363812496636349,0.3213385071221648,1.294055870615417,0.006756736854604746,0.9233003917941465,0.402475111273753,0.07489634823015075,1
114,0.7084256639886326,0.7228884590586718,0.18401981756336705,0.7700831024930747,0.003568048075401222,0.9232675703048165,0.5215956070110154,0.19034674690672035,1
566,2.248156574895217,2.2571695033807413,0.10191520117238892,1.950617283950617,0.0024832589987957565,0.7584359722265167,0.25704315376714587,0.0,0
209,0.9236643960385575,0.9690901175446234,0.12921239126982836,1.3686200378071836,0.0026859546913940414,0.8967127919915,0.3785802609445359,0.22268088570756164,1
694,1.920950715040578,1.9490920541618557,0.17706719698813556,1.6133295030163743,0.0043503706589346,0.7761384204374395,0.2969921778105669,0.1453139317587876,0
992,0.6217730241400434,0.6811732889536093,0.35312600442205694,0.4176963302327734,0.006961279746976267,0.8642772479574063,0.6096349616814623,-0.10606601717798216,1
693,0.8228231277899936,0.820361768815377,0.32973869163078057,0.9565972222222222,0.006931375589755277,0.9120900886044203,0.466161393998355,-0.037802057440819686,1
469,0.7643942453558527,0.6576424139875916,0.17526746232211657,0.3048668503213958,0.003307465219480581,0.8192556029357613,0.6278461306101646,0.0,1
297,0.7364661079108807,0.7220254340630625,0.36708144887656735,1.1350078492935636,0.007812431817347687,0.9527643892753197,0.4462580264473373,-0.006717428484062561,1
924,0.5723663807785528,0.5838904181413029,0.2466509289839862,0.5970293209876544,0.004851688311809532,0.9132087237046885,0.5718171305332896,-0.040941273427594946,1
941,0.8636353633947103,0.9840029761904762,0.09245023798930242,1.138888888888889,0.0020051011499421165,0.9171268668253919,0.42878658708719614,0.15811388300841894,1
978,1.0577292734634023,1.0444638186573671,0.09590478044490426,1.1020408163265305,0.0021556686546334485,0.8214370377568795,0.39078072669987474,-0.4166666666666667,1
723,2.117781842527652,2.0031380753138075,0.07989980557949389,1.633136094674557,0.0020914153258670245,0.7088633226538672,0.2692087674797832,0.18181818181818188,0
742,0.5716278158611733,0.5611614497528831,0.11212905902158952,0.96484375,0.002346507135076556,0.9298753903713552,0.47325665991066984,0.09759000729485333,1
64,0.6768730644413998,0.6257188675071886,0.37995241448739836,1.002465373961219,0.008001590778909315,0.943559600897671,0.4711989596260277,0.007314481237935958,1
553,0.6839122770417816,0.6712962962962963,0.28435335809198675,0.6055555555555555,0.005466207620673379,0.8915788352589935,0.5553086171163282,0.0,1
478,0.908346872153819,0.9139259429622815,0.266004370707791,1.5211612781600528,0.0058486297913320166,0.9829939232705207,0.3898972793949585,0.10273521713725602,1
656,1.662895474006462,1.8133677752663868,0.10082099996141901,1.4149305555555554,0.002865771523530524,0.7306581944487389,0.3025586772124182,0.09482093118615208,0
101,0.6499092757738841,0.608453121647715,0.17688769032991006,0.8310249307479224,0.004346489471842012,0.8788740814033786,0.47999023205237473,-0.05086989586601022,1
877,0.7546479186331085,0.6837804374742056,0.23028976423845302,0.7601666336044433,0.0048530127174250684,0.8966745361525283,0.5094259367457339,0.092677046803021,1
274,2.203087253134759,2.2772837510105095,0.08835118869416242,1.0222222222222221,0.002234285522339268,0.7006581944487389,0.34647932692520056,0.10482848367219182,0
631,0.527722491414593,0.37711617046117923,0.07658717751135312,0.69,0.0018295437529078234,0.8655407480700452,0.5121542887988434,0.408248290463863,1
807,0.8576428754702252,0.8054960988745425,0.3631875628690042,0.7087894569029652,0.007982432460892629,0.9205364526702192,0.5387067721839839,-0.16100838708723553,1
137,1.3696285148840774,1.3038759689922481,0.153073637361461,1.412710007304602,0.0034922209093584144,0.8308252905204143,0.3443535642514221,-0.12573567257483645,1
526,0.9160041487006554,0.8795150290477394,0.1978436359815493,1.681331747919144,0.004401392302273533,0.9215664113770393,0.34369727360003993,0.05893689584893071,1
634,1.8788960353636865,1.8068297655453618,0.10626587804835447,1.6331360946745563,0.002962535326155385,0.7088633226538672,0.26920876747978323,0.2627807231132028,0
452,0.8937452946525389,0.8570159576155579,0.38257745117857794,1.5523740108288213,0.008030185062698692,0.9688275470975007,0.3795789892026434,0.16891895092584444,1
410,0.7850287330272011,0.863128491620112,0.10888751841943058,0.9166666666666666,0.0024616179565118594,0.9176456441599758,0.4787716404312917,-0.5606119105813882,1
67,0.754998732292729,0.7853309481216458,0.10442057719992424,0.7475000000000002,0.002596082998121826,0.8898753903713552,0.509227691199631,0.20751433915982231,1
484,0.8868561525705496,0.8957059844540035,0.3050733891057153,0.9844360314884922,0.00660164852771729,0.8908553210471073,0.4489211579064565,0.18047283897982117,1
68,1.2117026025102444,1.1789235493777275,0.12173209334731387,2.609375,0.002822263270376716,0.8934654669511353,0.24754021595182968,0.10259783520851538,1
468,0.7109887563973771,0.741055231772743,0.32759501085995035,0.7648821301373735,0.0066586545746984815,0.9093900299122935,0.515269555050404,-0.0508819198110612,1
507,1.617374866906766,1.4993495229835212,0.17585249223252322,0.623263888888889,0.003936911485472459,0.7461406058357297,0.45965453364853515,0.09647146023605102,1
550,1.0197188001598583,0.9995876288659794,0.13789229526475918,1.2055555555555555,0.0030993366484774894,0.9404677241478825,0.4264085399159165,0.023762422826087818,1
451,1.110964053920554,1.2011472275334607,0.19715866060867623,1.8294163223140494,0.0053899358317025334,0.9088324886413999,0.32120847026785637,-0.002070393374741109,1
395,0.8801592351117581,0.836180990813085,0.1842643095427939,1.2331371661385244,0.003972907582836622,0.9262824498073609,0.41478976923260896,-0.1540643781242125,1
315,0.7210360180302134,0.732240807205255,0.2543060401487278,0.7424523528419634,0.005095716320193242,0.8902512739314322,0.5109185754660208,0.0,1
602,0.8371301978343337,0.7973886686873397,0.10286982009163756,0.5484764542936287,0.0024868406215586324,0.8930332851081973,0.576717380901716,-0.2313406979295223,1
248,0.9165653585641785,0.8733356692361598,0.18855682272177485,1.4196597353497165,0.003917340815960755,0.9467538176738909,0.3912756012105377,-0.19379591094941798,1
482,0.6735287469389181,0.7189496096522356,0.1042640222341708,0.71484375,0.0022984927832044246,0.8982011997155314,0.5237801984673713,-0.2886751345948129,1
920,0.6947516617195997,0.712819089900111,0.1086896585040833,0.77734375,0.00232727410974758,0.8955407480700452,0.503864684628421,0.2,1
320,0.8236924334617085,0.745141065830721,0.2957514283029393,0.7260802469135802,0.006903790724644726,0.9104309459269108,0.5274557469473743,-0.18928438446279613,1
881,0.7616298280775429,0.7828641975308642,0.4060428769718022,1.3912033676876183,0.0090961144900131,0.9704403464636195,0.4058376462567762,0.10597324769134876,1
959,0.8469700126785229,0.8908045977011494,0.16035121633171756,1.4104683195592287,0.003322005303698504,0.9353086850072101,0.3880194887515626,0.17650452162436564,1
686,0.984497187682571,0.8548862334260926,0.23325130747242492,0.8384842784197795,0.004530981903345135,0.7909493490051286,0.43021817389973455,0.36080165688435645,1
892,0.7538615315997009,0.7482848290361845,0.4069037012680663,0.7822145061728397,0.008479069115935904,0.9015788352589935,0.5058756014701398,0.10956433672377823,1
185,0.6063693612410017,0.5423234865545106,0.17926729886138018,0.551939058171745,0.00351628309907439,0.864502556908644,0.557046716722928,0.0,1
424,1.2259877438118567,1.2364977728285078,0.14236529157772468,1.7370242214532874,0.0032875018445551072,0.9580938661602979,0.35004946563884454,-0.4494328096916717,1
820,1.0286474410538395,0.9697908597986057,0.083556518281284,2.148760330578512,0.0019395951209141514,0.9155791550831902,0.29077448232300795,0.5163977794943223,1
3,0.9187942349514628,1.0110169491525425,0.1586272770951073,1.309917355371901,0.003804956189227778,0.9000862026154998,0.38966164764391936,-0.24419206388688341,1
779,0.9189864586441119,0.91002138710663,0.1333469973868246,0.6282578875171467,0.003030765623089353,0.9108380945182528,0.5593942467597357,-0.3499999999999999,1
238,0.7083646218126647,0.6829576574678744,0.10856942170274188,0.8642659279778392,0.0024980876961930958,0.9127412545153428,0.48959820635964163,-0.26756477550475327,1
666,0.5787956840308118,0.600720175347041,0.43600290128425184,0.6217473970122228,0.008840428800709756,0.9098753903713552,0.5610463084742029,-0.11567179228597246,1
875,0.6896938333135568,0.6731346141571456,0.26072665086743146,0.6422047748758213,0.005075369175375263,0.8830837579031567,0.5377427781318763,0.005129891760425828,1
309,0.8647405806002638,0.8445859872611463,0.0775361643603383,0.8099999999999999,0.001805457755540375,0.9493493295404183,0.5245023920112809,-0.32732683535398865,1
893,0.5419292283755874,0.5926343056650524,0.17101760576940028,0.709704289879217,0.004003089885773488,0.9062965713789304,0.5300896633083585,-0.11754385964912284,1
787,0.7718727207389734,0.86752484927489,0.16097602272597095,1.1896785875961973,0.0038559323219633864,0.9197525657987216,0.4200399871509977,-0.25417993473902756,1
873,0.8836504680946025,0.984744469870328,0.07223439066299618,1.21,0.0018293763682015842,0.9128656091854509,0.413061361622376,0.08908708063747481,1
343,0.8959979746263116,0.9154278881430551,0.4142776198265378,1.1938131925711735,0.00870486535365834,0.9058128049114654,0.4128942281771233,0.029066304635936326,1
363,0.9870322783880776,0.9487923153669459,0.43772650546777336,1.651659473957241,0.009986922511089458,0.9458001721207113,0.3566823649151425,0.0896498488714437,1
524,0.8173989252588322,0.7852862455292641,0.4638223874464903,1.0675561541271001,0.009914886189205992,0.9515795780939098,0.4602436437793664,-0.17059784888043622,1
588,1.0530603723452288,1.0384235864007416,0.3752668707032486,1.4368848025959977,0.008435575889752533,0.9436599856806909,0.3872402932938873,-0.025427218714566914,1
854,0.6844498841683307,0.711617165575304,0.38967526550992226,1.0892669607225374,0.008244334082394875,0.935036948507802,0.4475430694526636,0.07257538634159504,1
412,0.6075520484345186,0.6297668858338314,0.18874575681226977,0.5365853658536586,0.0037142856274419273,0.8754270737413784,0.5697223813237542,0.0,1
797,0.8072746702436577,0.9481981981981982,0.0895165881501078,0.75,0.002269513434945267,0.7955407480700453,0.45459471318288297,-0.422890031611031,1
1022,0.966412105453616,0.9145550972304065,0.10794161111436319,1.42560553633218,0.0023578711859991775,0.9580938661602979,0.3949916224255722,0.12729376930432887,1
337,1.0961852656904123,1.174859287054409,0.1278124803475149,1.3333333333333333,0.0028491716109121453,0.8961406058357296,0.3840602596438842,0.2049800154226969,1
895,0.546767755646959,0.5872696817420435,0.08325934419957137,0.61,0.0017568760798029937,0.8876604516454861,0.551341895431979,-0.25,1
33,1.8497588014556623,2.0094921689606076,0.09894439885262898,1.106575963718821,0.0026436476452901974,0.7287459085548198,0.34593858522354737,0.20519567041703085,0
329,0.5393920032477371,0.5151893466500208,0.2093918034222164,0.7087603305785126,0.004296070943534852,0.9022921088064405,0.528039007378503,0.10757057484009545,1
971,0.599555199109895,0.5471360381861575,0.4901585309251523,0.819120282951049,0.010300276649487523,0.9190394770586617,0.5052109449122074,-0.04766328439436826,1
1010,0.6730558820164826,0.643312101910828,0.1489595104203291,0.5431841831425599,0.0032305184165814177,0.9072947452100649,0.5879367836459019,-0.19304683562633607,1
311,0.7169241579607921,0.7308944646619422,0.45848953367030026,0.745536599880976,0.009741543118671933,0.9332929915122492,0.5346739745106968,-0.2113957020038069,1
